,date,lon,lat,type,temperature,prepicipitation,Barren,Cultivated and Managed Vegetation,Deciduous Broadleaf Trees,Evergreen Broadleaf Trees,Evergreen Deciduous Needleleaf Trees,Herbaceous Vegetation,Mixed-Other Trees,Open Water,Regularly Flooded Vegetation,Shrubs,Snow-Ice,Urban-Built-up,Pop,year_precipitation,elevation,NDVI,distance_light,distance_water,10 metre U wind component,10 metre V wind component
4590,2019-01-14,88.36284528,41.25382855,0,264.9265,7.0519745e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,60.0,1460,0.07130499877929687,111.47108090712379,71.35194289755016,0.16868812,0.5683476
4591,2019-01-14,100.6032355,39.97685739,0,264.48123,1.411885e-06,88,0,0,0,0,12,0,0,0,0,0,0,0,83.0,1331,0.07392000122070312,116.77567975080309,121.07357402623998,0.8357785,-0.7693321
4592,2019-01-14,109.28721999999999,26.24182105,0,276.44604,0.0024398565,0,19,4,30,4,0,30,0,0,15,0,0,23,1340.0,595,0.62479501953125,15.67851300527964,24.2711200412178,-0.22399032,-2.840342
4593,2019-01-14,101.2955277,16.84741838,1,300.20007000000004,0.0,0,90,0,0,0,10,0,0,0,0,0,0,86,1199.0,154,0.534785009765625,6.990718098138148,7.5121582079203835,-0.15496647,-0.5612223000000001
4594,2019-01-14,117.94856370000001,37.99900917,0,273.20877,0.0,62,0,0,0,0,7,0,18,0,0,0,12,32,579.0,3,0.08772000122070313,2.096555237711708,0.0,1.0767306,-1.4312482
4595,2019-01-14,90.53498221,45.5082989,0,259.71866,2.8200448e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,143.0,1252,0.02390500030517578,124.0349741116182,92.69080761993641,-4.3210190000000015,0.9657742
4596,2019-01-14,121.755412,43.95216135,0,264.31958,2.6796012999999998e-05,17,53,0,0,0,31,0,0,0,0,0,0,17,391.0,203,0.1719699951171875,57.97318868788291,1.2449355689782358,2.7804413,-2.395438
4597,2019-01-14,111.9058517,39.79332053,0,261.64474,4.235655e-06,0,66,0,0,0,34,0,0,0,0,0,0,28,460.0,1567,0.1475800048828125,4.2367733687440445,16.40799536960442,1.8665066000000003,-2.5254078
4598,2019-01-14,87.45382672,36.51411129,0,243.05367,0.00058951974,0,0,0,0,0,0,0,0,0,0,100,0,0,135.0,5526,-0.005034999847412109,311.6063993139893,36.28710000573436,3.251403,0.04470986
4599,2019-01-14,104.2264428,26.86584587,1,276.02463,0.00038784370000000004,13,1,0,0,11,0,0,75,0,0,0,0,326,924.0,2170,0.264060009765625,1.199687651485273,0.0,-1.0720578,-0.3424299000000001
4600,2019-01-14,102.6515282,24.92435937,1,284.7291,0.0,0,0,0,0,0,0,0,100,0,0,0,0,74,993.0,1886,0.556335009765625,1.586086612358013,0.0,1.3157887,1.7483623
4601,2019-01-14,104.2259882,26.86678314,1,276.02463,0.00038784370000000004,13,1,0,0,11,0,0,75,0,0,0,0,326,921.0,2188,0.264060009765625,1.108644805640465,0.0,-1.0720578,-0.3424299000000001
4602,2019-01-14,124.09916090000002,41.7486371,0,267.39597000000003,3.3851713e-05,1,19,28,0,11,0,23,0,0,18,0,0,30,808.0,220,0.2624949951171875,9.305100804777009,4.043386987592966,1.3856544,-0.19979948
4603,2019-01-14,110.68405039999999,19.77355389,0,294.98073999999997,0.0007996559,0,53,2,2,0,11,19,0,0,13,0,0,56,1784.0,26,0.59035498046875,14.85887113599091,4.4927250307309015,-3.2564104,-1.3837707
4604,2019-01-14,77.55303726,38.88963354,0,268.62177,4.2319300000000005e-06,0,100,0,0,0,0,0,0,0,0,0,0,233,48.0,1180,0.150575,5.4121564025393045,3.1867437508156313,-1.3477323,-0.33313227
4605,2019-01-14,102.6743979,25.02481586,1,283.74838,0.0,0,13,0,0,0,4,4,27,0,18,0,33,12484,995.0,1887,0.2739199951171875,0.0,1.8058321001489461,1.315789,1.6927740000000002
4606,2019-01-14,111.21304779999998,32.25357545,0,275.30563,1.2695789e-05,0,28,0,0,8,0,54,0,0,10,0,0,7,942.0,697,0.442389990234375,27.647940344589447,19.293077695613512,1.5693674,-0.09475541
4607,2019-01-14,94.84239971,30.0648141,0,262.83044,0.0015696920000000001,0,0,0,0,0,11,0,0,0,0,89,0,0,480.0,4821,0.2979550048828125,72.93792456002436,17.31260461237221,0.21856207,0.3410489
4608,2019-01-14,86.50543712,43.86976594,0,261.74286,3.6671758e-05,48,0,0,0,0,52,0,0,0,0,0,0,77,198.0,1179,0.05122999877929688,40.824762002332385,30.04443063285026,0.12365419,1.2419351
4609,2019-01-14,86.30249165,32.85880373,0,252.2356,0.00012551993,24,7,0,0,0,69,0,0,0,0,0,0,0,165.0,5062,0.1005700012207031,272.47614916075906,25.459940129656488,3.709528,-0.80949026
4610,2019-01-14,116.4620117,48.32787327,0,254.89928999999998,1.5515834e-05,0,48,0,0,0,52,0,0,0,0,0,0,0,226.0,697,0.07883499755859373,68.20754802783604,13.90836910224818,4.1272483,-4.681877
4611,2019-01-14,100.393012,22.82453727,0,288.15582,0.0,0,10,0,34,0,0,26,0,0,30,0,0,5,1485.0,1318,0.710875,24.96578488171378,4.6788359926218615,0.46645868,0.46528172
4612,2019-01-14,113.91759979999999,23.73069686,0,289.27795,3.1027943e-05,0,0,0,100,0,0,0,0,0,0,0,0,24,2103.0,715,0.77585,10.99971124111748,1.3508885708875018,-0.13371217,-0.50385356
4613,2019-01-14,104.203897,26.85345378,1,276.02463,0.00038784370000000004,0,64,0,0,0,9,0,27,0,0,0,0,104,919.0,2171,0.264060009765625,3.419120455944218,0.3702813974689492,-1.0720578,-0.3424299000000001
4614,2019-01-14,104.20383670000001,26.84331543,1,276.9803,0.00039206818,0,100,0,0,0,0,0,0,0,0,0,0,162,919.0,2174,0.264060009765625,4.6371755407151936,0.9180110234431924,-1.0806858999999998,-0.13946348
4615,2019-01-14,104.2041782,26.85184638,1,276.02463,0.00038784370000000004,14,14,0,0,0,0,0,52,20,0,0,0,104,919.0,2171,0.264060009765625,3.603347702782841,0.4203613620941427,-1.0720578,-0.3424299000000001
4616,2019-01-14,104.20295250000001,26.83169655,1,276.9803,0.00039206818,0,100,0,0,0,0,0,0,0,0,0,0,222,922.0,2177,0.3539800048828125,6.057917566751796,1.4651968245008358,-1.0806858999999998,-0.13946348
4617,2019-01-14,84.15730546,44.90621609,0,257.57372999999995,9.449199e-05,50,0,0,0,0,27,0,0,0,23,0,0,0,127.0,282,0.069175,47.182875538646144,35.959300559377645,-0.87887526,1.0684444
4618,2019-01-14,104.2206396,26.83316438,1,276.9803,0.00039206818,0,92,0,0,0,0,0,8,0,0,0,0,327,927.0,2178,0.3539800048828125,5.237902137452863,0.0,-1.0806858999999998,-0.13946348
4619,2019-01-15,104.2256003,26.82871353,1,270.9256,0.0029137246,0,100,0,0,0,0,0,0,0,0,0,0,281,929.0,2180,0.3539800048828125,5.5677599030035205,0.2847941295087354,-1.2999628,-1.2812983
4620,2019-01-15,102.6407647,24.96797587,1,281.63602000000003,0.0025823042,0,0,0,0,0,0,9,88,0,0,0,3,220,991.0,1891,0.556335009765625,0.0,0.0,-0.6880075,1.8892124
4621,2019-01-15,102.67762259999999,25.02455362,1,282.26004,0.0027557686,0,13,0,0,0,4,4,27,0,18,0,33,12484,998.0,1890,0.2739199951171875,0.0,2.0994332225692243,-0.8923433000000001,1.5226461000000002
4622,2019-01-15,104.20387029999999,26.85314376,1,270.61618,0.0026824288,0,64,0,0,0,9,0,27,0,0,0,0,104,919.0,2171,0.264060009765625,3.457129597879559,0.3859331374573904,-1.2212589,-1.3032566
4623,2019-01-15,101.29424870000001,16.84626596,1,299.1018,1.9747764e-05,0,90,0,0,0,10,0,0,0,0,0,0,108,1199.0,154,0.534785009765625,6.943062493639113,7.609336786606402,-0.11540401,-0.20870155
4624,2019-01-15,75.01495761,40.24613206,0,259.96057,0.0014568642,50,0,0,0,0,27,0,0,0,23,0,0,0,275.0,3796,0.067625,66.11733976948648,52.05183505348971,0.66469187,0.3301686
4625,2019-01-15,113.5274973,36.05611555,0,264.14557,4.2319300000000005e-06,0,100,0,0,0,0,0,0,0,0,0,0,80,742.0,1655,0.3028,22.722298336992157,21.895413551057075,0.028325528,-0.11077911
4626,2019-01-15,102.39446290000001,37.55681341,0,253.89754,0.00032860413,0,0,0,0,0,97,0,0,0,3,0,0,22,492.0,3547,0.220225,47.5640395977093,34.93136489895868,1.615664,1.1475735
4627,2019-01-15,110.02011259999999,25.90079227,0,276.9501,0.0026598722,0,16,0,33,11,0,39,0,0,0,0,0,37,1592.0,1183,0.64014501953125,11.07087051555659,29.6239551158282,-0.6880074,-1.4931667
4628,2019-01-15,104.21429559999999,26.863495699999998,1,270.61618,0.0026824288,0,6,0,0,31,0,0,63,0,0,0,0,117,920.0,2171,0.264060009765625,1.896133494138418,0.001108247390016913,-1.2212589,-1.3032566
4629,2019-01-15,87.32757026,48.01438567,0,257.79932,1.411885e-06,52,17,0,0,0,31,0,0,0,0,0,0,3,221.0,1371,0.065475,70.94138310295985,58.71814450776048,-3.5562854,-0.5432203
4630,2019-01-15,91.22588052,42.12582236,0,265.27646,6.205215999999999e-05,100,0,0,0,0,0,0,0,0,0,0,0,0,37.0,1020,0.07155999755859375,42.21845532248594,33.477674319417304,1.0413771,0.4911967
4631,2019-01-15,124.1650027,52.86573896,0,247.77612000000002,0.00018757209,0,0,0,0,34,0,66,0,0,0,0,0,0,474.0,455,0.247025,96.19561551028372,70.12412519289936,1.7600248,-0.6055345999999999
4632,2019-01-15,104.20346550000001,26.84359439,1,270.9256,0.0029137246,0,100,0,0,0,0,0,0,0,0,0,0,162,919.0,2174,0.264060009765625,4.615072761958598,0.9594538957417292,-1.2999628,-1.2812983
4633,2019-01-15,119.7030092,43.21650212,0,260.63544,4.2319300000000005e-06,32,21,0,0,0,17,0,0,0,31,0,0,7,369.0,438,0.1778,85.92934251877342,17.67035524456195,5.76888,-2.2464774
4634,2019-01-15,102.14635990000001,34.37372017,0,256.33162999999996,0.000943508,0,28,0,0,0,72,0,0,0,0,0,0,2,632.0,3558,0.271725,45.91162943851828,25.358985898093874,3.063692,0.36458972
4635,2019-01-15,118.6997075,25.22182228,0,286.69647000000003,0.001188904,0,100,0,0,0,0,0,0,0,0,0,0,360,1265.0,234,0.675,10.250297079840161,9.187653695589086,-0.9611567,-1.4686368
4636,2019-01-15,102.7836657,24.85451379,1,281.7381,0.0024483204,0,13,0,0,0,5,0,20,0,19,0,43,6685,1003.0,1903,0.2719050048828125,0.09929962130847972,0.3395327427523587,-0.9754665,1.1418368
4637,2019-01-15,90.93365763,23.91063382,1,291.39273,0.0,0,65,0,0,0,0,0,35,0,0,0,0,920,2054.0,4,0.377785009765625,15.05512634356257,0.026442726047709583,1.2063608,-1.8195748
4638,2019-01-15,124.2440892,46.58634981,0,259.26187000000004,3.9491802e-05,40,60,0,0,0,0,0,0,0,0,0,0,18,416.0,144,0.05643499755859375,24.351207654611603,1.756435771588475,3.3172703,0.08882439
4639,2019-01-15,78.56986822,35.12538838,0,246.80412,9.872019e-06,65,0,0,0,0,10,0,0,0,0,26,0,0,66.0,5499,0.004575,170.02281753783168,13.854806265347982,0.84987783,1.0674552
4640,2019-01-15,102.68871180000001,25.03583559,1,282.26004,0.0027557686,0,15,0,0,0,0,0,27,0,0,0,58,18203,998.0,1894,0.2739199951171875,0.0,3.882347025173872,-0.8923433000000001,1.5226461000000002
4641,2019-01-15,102.8490271,24.58640818,1,282.121,0.0012241602,0,0,0,0,0,0,0,100,0,0,0,0,0,969.0,1748,0.502014990234375,5.076627693677309,0.0,-0.7675531999999999,1.4116673
4642,2019-01-15,89.59932695,42.474363700000005,0,269.75977,1.1283904e-05,100,0,0,0,0,0,0,0,0,0,0,0,0,21.0,213,0.06555,23.7665696218982,40.63581345309565,-0.34267768,0.33274025
4643,2019-01-15,104.2094358,26.84537907,1,270.9256,0.0029137246,12,55,0,0,0,7,0,27,0,0,0,0,162,922.0,2175,0.264060009765625,4.218273115290041,0.3521125706702309,-1.2999628,-1.2812983
4644,2019-01-15,104.2172363,26.83343173,1,270.9256,0.0029137246,0,92,0,0,0,0,0,8,0,0,0,0,224,925.0,2169,0.264060009765625,5.342590964027995,0.2548413518365616,-1.2999628,-1.2812983
4645,2019-01-15,102.70622359999999,25.04845465,1,282.26004,0.0027557686,0,0,0,0,0,0,0,0,0,0,0,100,20062,999.0,1906,0.2739199951171875,0.0,6.371463188541767,-0.8923433000000001,1.5226461000000002
4646,2019-01-15,102.6330103,24.97717787,1,281.63602000000003,0.0025823042,0,11,0,0,14,6,20,38,11,0,0,0,1475,988.0,1924,0.556335009765625,0.0,0.02049886580370366,-0.6880075,1.8892124
4647,2019-01-15,104.2258932,26.86675322,1,270.61618,0.0026824288,13,1,0,0,11,0,0,75,0,0,0,0,326,921.0,2188,0.264060009765625,1.115921710401505,0.00879671355523169,-1.2212589,-1.3032566
4648,2019-01-15,100.2361702,40.84495492,0,263.90845,9.872019e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,52.0,1087,0.05335,17.61862718647071,16.12805585551065,-2.9546416,-1.3673513000000002
4649,2019-01-15,115.94727179999998,31.44842757,0,271.35857999999996,0.0016655922,0,9,22,0,21,0,40,0,0,9,0,0,156,1349.0,265,0.45680498046875,30.724422445057158,5.689698621941786,-1.0497514,-1.9339166
4650,2019-01-15,104.2041615,26.85185141,1,270.61618,0.0026824288,0,64,0,0,0,9,0,27,0,0,0,0,104,919.0,2171,0.264060009765625,3.603255364146592,0.4218160163240547,-1.2212589,-1.3032566
4651,2019-01-15,122.9775906,45.64964132,0,261.31226000000004,4.9360096000000004e-05,0,100,0,0,0,0,0,0,0,0,0,0,21,411.0,142,0.152925,10.593991416040131,16.58295407842682,3.2465632,0.02097106
4652,2019-01-15,85.89569184,20.01948159,1,294.58987,0.0,0,100,0,0,0,0,0,0,0,0,0,0,512,1410.0,12,0.448275,12.00789081474149,19.271470830222377,-1.5851071,-0.6623099
4653,2019-01-15,104.19905379999999,26.84250465,1,270.9256,0.0029137246,0,100,0,0,0,0,0,0,0,0,0,0,153,917.0,2187,0.264060009765625,4.880808469228912,1.418722063510831,-1.2999628,-1.2812983
4654,2019-01-15,121.7464316,46.12480093,0,259.6905,1.2692064e-05,0,69,0,0,0,31,0,0,0,0,0,0,8,426.0,338,0.1890800048828125,22.467948147981602,30.909812763222423,3.8341074,-0.7912905
4655,2019-01-15,86.92627202,42.09782909,0,264.43674,2.8200448e-06,0,0,0,0,0,0,0,100,0,0,0,0,0,89.0,1050,0.09109500122070313,17.86711554023569,0.0,-0.6316099000000001,1.0055366
4656,2019-01-15,102.6752281,24.95867924,1,282.26004,0.0027557686,0,18,0,0,16,0,12,48,6,0,0,0,389,996.0,1886,0.2525050048828125,0.0,0.0,-0.8923433000000001,1.5226461000000002
4657,2019-01-15,124.81015020000001,45.39615326,0,260.1135,0.00019039214,17,83,0,0,0,0,0,0,0,0,0,0,4,448.0,127,0.1443150024414062,16.76091605242971,6.343905896650955,3.3482049,-0.31493247
4658,2019-01-16,104.26751390000001,33.80645046,0,262.17383,8.744001399999999e-05,0,44,0,0,4,52,0,0,0,0,0,0,170,577.0,1891,0.316439990234375,32.00656515038655,90.52077015258163,0.8774453000000001,0.31711227
4659,2019-01-16,100.5190343,32.9334595,0,253.36646000000002,1.8335879e-05,0,42,0,0,0,58,0,0,0,0,0,0,2,668.0,4362,0.216089990234375,23.57295387456963,61.586408116685675,2.4317448,1.2854562
4660,2019-01-16,92.54917353,42.31585492,0,267.95407,4.7951937e-05,100,0,0,0,0,0,0,0,0,0,0,0,0,25.0,486,0.0501,45.63676027973274,90.36873571512469,-0.015235215,0.69139355
4661,2019-01-16,104.201808,26.84446216,1,274.36782999999997,0.0012805722999999999,0,100,0,0,0,0,0,0,0,0,0,0,153,919.0,2174,0.264060009765625,4.5617039180668515,1.026743206822583,0.63459915,0.7537078
4662,2019-01-16,104.2057591,26.84578456,1,274.36782999999997,0.0012805722999999999,12,55,0,0,0,7,0,27,0,0,0,0,104,919.0,2174,0.264060009765625,4.282152581427582,0.5975312139229438,0.63459915,0.7537078
4663,2019-01-16,78.56986822,35.12538838,0,250.67099,0.0008617081,65,0,0,0,0,10,0,0,0,0,26,0,0,66.0,5499,0.004575,170.02281753783168,13.854806265347982,0.068519324,1.683872
4664,2019-01-16,104.2033744,26.85443977,1,274.15332,0.0011606961,0,32,0,0,0,21,0,47,0,0,0,0,9,919.0,2171,0.264060009765625,3.3168275981627278,0.4128765700682998,0.6874191999999999,0.85380626
4665,2019-01-16,102.6459845,24.99184035,1,281.00604,0.003106933,0,18,0,0,0,16,0,13,0,13,0,39,5778,992.0,1886,0.556335009765625,0.0,0.0,0.5887235,0.6144404
4666,2019-01-16,108.58943799999999,27.92867376,0,273.55118,0.0015175045000000002,0,21,0,12,22,0,43,0,0,2,0,0,49,1320.0,1309,0.665560009765625,20.4202206188495,15.46612381132096,-0.67980033,-0.06903845
4667,2019-01-16,111.8835027,34.53535863,0,271.63702,0.0,0,100,0,0,0,0,0,0,0,0,0,0,179,594.0,320,0.2841,22.06797210221796,26.80264249038307,1.2473965,-0.063103676
4668,2019-01-16,102.7050818,25.06761997,1,280.64575,0.0028643608,0,15,0,0,0,0,0,27,0,0,0,58,33173,995.0,1900,0.2739199951171875,0.0,6.933504495887862,0.5571578,0.5493566
4669,2019-01-16,102.68367509999999,24.87931854,1,282.34902999999997,0.0030984767,0,0,0,0,0,0,0,100,0,0,0,0,0,994.0,1886,-0.3,2.806548930025897,0.0,0.48602948,0.5353111
4670,2019-01-16,101.3086964,16.86891022,1,297.97055,8.463860000000001e-06,0,100,0,0,0,0,0,0,0,0,0,0,72,1196.0,160,0.534785009765625,7.4992394490967795,7.3915004305735446,-0.862461,-0.7853558
4671,2019-01-16,104.2044808,26.84467299,1,274.36782999999997,0.0012805722999999999,12,55,0,0,0,7,0,27,0,0,0,0,162,919.0,2174,0.264060009765625,4.454615217661702,0.7946996443023983,0.63459915,0.7537078
4672,2019-01-16,121.2793035,50.02817028,0,246.55746000000002,1.5515834e-05,0,41,0,0,11,0,48,0,0,0,0,0,0,468.0,866,0.2194550048828125,91.88350559413679,57.82996692081964,1.6383911,-2.1889107000000005
4673,2019-01-16,102.67449140000001,25.02539444,1,281.40088,0.0030110366999999997,0,13,0,0,0,4,4,27,0,18,0,33,12484,995.0,1889,0.2739199951171875,0.0,1.8516965393053118,0.5266441999999999,0.5319480999999999
4674,2019-01-16,94.42347804,34.93250114,0,249.19017000000002,5.643814999999999e-06,0,44,0,0,0,56,0,0,0,0,0,0,0,296.0,4869,0.1387449951171875,133.1104992772485,20.89241808506241,0.7326636,1.6634963
4675,2019-01-16,100.04183979999999,36.02511226,0,255.65004,2.8200448e-06,0,46,0,0,0,54,0,0,0,0,0,0,0,309.0,3131,0.1497900024414063,46.57909570743396,22.405288492732574,1.8534596,0.70346075
4676,2019-01-16,98.47787519,28.603251,0,257.33105,0.0010097921,0,7,0,3,22,14,53,0,0,0,0,0,2,662.0,3832,0.577435009765625,50.69421374292415,69.09260546629216,-0.010605633,-0.6743771
4677,2019-01-16,104.2102437,26.85985384,1,274.15332,0.0011606961,0,0,0,0,0,0,0,100,0,0,0,0,9,920.0,2171,0.264060009765625,2.4570710310978616,0.0,0.6874191999999999,0.85380626
4678,2019-01-16,104.2015949,26.84310227,1,274.36782999999997,0.0012805722999999999,0,100,0,0,0,0,0,0,0,0,0,0,153,919.0,2174,0.264060009765625,4.731353152461931,1.156935162828334,0.63459915,0.7537078
4679,2019-01-16,121.3893982,50.08046719,0,246.03432999999998,2.3975967999999998e-05,0,0,0,0,20,0,80,0,0,0,0,0,0,489.0,978,0.2355550048828125,96.01995160017313,71.9721754619019,1.67627,-2.0069132
4680,2019-01-16,83.56109517,36.01658371,0,255.44826,0.00043014809999999997,91,0,0,0,0,9,0,0,0,0,0,0,0,78.0,5192,0.0492,170.7436699344749,13.82181482173178,2.4584706,1.0263081
4681,2019-01-16,85.90568244,20.04435573,1,293.38077000000004,0.0,0,100,0,0,0,0,0,0,0,0,0,0,595,1420.0,13,0.448275,10.31398979210701,16.78435672695601,-1.4767313,-0.51097524
4682,2019-01-16,112.19936750000001,33.85142542,0,271.01178,7.0519745e-06,0,28,46,0,0,0,26,0,0,0,0,0,49,799.0,945,0.335485009765625,32.51418573163646,28.90693096072619,0.46645874,0.6524224000000001
4683,2019-01-16,102.7935591,24.86310046,1,281.15857,0.0027994923,0,21,0,0,0,21,0,27,0,20,0,11,5199,1003.0,1892,0.2719050048828125,0.0,0.981203109699976,0.37470746,0.5285852
4684,2019-01-16,102.6755438,24.95893987,1,281.40088,0.0030110366999999997,0,18,0,0,16,0,12,48,6,0,0,0,389,996.0,1886,0.2525050048828125,0.0,0.0,0.5266441999999999,0.5319480999999999
4685,2019-01-16,97.11912789,39.43141345,0,259.67102,8.463860000000001e-06,83,0,0,0,0,17,0,0,0,0,0,0,5,139.0,2942,0.1022950012207031,60.507987202317246,96.46584998796492,-0.2848071,1.782388
4686,2019-01-16,113.2096466,30.26152582,0,273.83755,0.0,0,67,0,0,0,0,11,0,22,0,0,0,16,1169.0,25,0.3800949951171875,17.127917210199563,1.223311589912537,-0.051430672,-0.6791249
4687,2019-01-16,103.54929090000002,40.62943306,0,262.30807000000004,5.64754e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,74.0,1323,0.08467000122070313,172.01429249644107,49.399102792393144,0.5051794,1.5770476
4688,2019-01-16,102.6495537,24.92190403,1,281.81237999999996,0.0032550246000000002,0,0,0,0,0,0,0,100,0,0,0,0,74,992.0,1886,0.556335009765625,1.2179442707751469,0.0,0.5588413000000001,0.5481696
4689,2019-01-16,113.3690615,32.9133693,0,272.02747,0.0,0,100,0,0,0,0,0,0,0,0,0,0,257,853.0,202,0.3104449951171875,22.868200862126308,1.4881944532258191,0.6728989000000001,0.72759515
4690,2019-01-16,96.70201734,41.84351885,0,262.87372,0.00010436400999999999,100,0,0,0,0,0,0,0,0,0,0,0,0,77.0,1881,0.06839000244140625,80.46249726131819,167.9738042695636,2.843994,1.2452981
4691,2019-01-17,104.1862274,26.85730313,1,275.1853,7.0557000000000034e-06,0,89,0,0,0,11,0,0,0,0,0,0,119,916.0,2184,0.264060009765625,3.545620871796034,2.291132882067881,0.15143207,2.2577567000000003
4692,2019-01-17,110.6736252,35.05179375,0,272.53033,0.0,0,100,0,0,0,0,0,0,0,0,0,0,193,508.0,368,0.2012699951171875,11.873806256037312,21.84105599480696,-1.1440278,-0.8826848
4693,2019-01-17,102.6887152,25.03578559,1,281.0664,9.590015e-05,0,15,0,0,0,0,0,27,0,0,0,58,18203,998.0,1894,0.2739199951171875,0.0,3.879066223167712,1.0304341,1.8146331
4694,2019-01-17,102.73724229999999,24.88061832,1,282.52734,0.00011000409999999999,0,0,0,0,0,0,0,100,0,0,0,0,0,999.0,1886,-0.3,3.876214433192132,0.0,1.0426396,1.8838711
4695,2019-01-17,121.3453574,29.430373600000003,0,275.90067,0.00031591207,0,35,0,0,21,0,40,0,0,4,0,0,249,1461.0,126,0.65837998046875,9.20730671506526,9.813614429491516,0.53948087,-1.2298644
4696,2019-01-17,104.2123212,26.86131791,1,275.1853,7.0557000000000034e-06,0,0,0,0,0,0,0,100,0,0,0,0,0,920.0,2171,0.264060009765625,2.217840740707909,0.0,0.15143207,2.2577567000000003
4697,2019-01-17,92.27270347,39.02253029,0,261.42114,0.00058810785,100,0,0,0,0,0,0,0,0,0,0,0,0,31.0,2869,0.05913499755859375,61.824314676440395,10.06547216529058,0.7751720999999999,-2.2124515
4698,2019-01-17,94.30836515,36.26170341,0,262.57025,0.00033707172,75,0,0,0,0,25,0,0,0,0,0,0,1,76.0,3613,0.0713,47.544579088541056,83.926307950379,1.4483652,0.5837778
4699,2019-01-17,102.7339392,24.84586066,1,281.9613,0.00011564418999999999,0,0,0,0,0,0,0,100,0,0,0,0,0,1000.0,1886,-0.3,5.564985211498686,0.0,1.0249627,1.9341183
4700,2019-01-17,106.831717,29.20171545,0,278.76614,1.411885e-06,0,53,0,0,0,0,47,0,0,0,0,0,51,1110.0,462,0.492460009765625,15.66200250000864,12.81194999697699,-0.92327774,-0.05974078
4701,2019-01-17,106.50002090000001,25.11677441,0,280.01062,0.00023975596,0,26,24,0,0,0,22,0,0,28,0,0,35,1225.0,716,0.44842001953125,39.9819348871326,26.451254606817923,-0.5095555,-0.076951325
4702,2019-01-17,75.80338916,39.30378129,0,269.76056,0.00010154769,0,89,0,0,0,11,0,0,0,0,0,0,178,73.0,1321,0.193775,9.854588819026256,29.58355751529757,-0.73177856,-0.60414994
4703,2019-01-17,102.86240759999998,24.62516621,1,282.38992,0.00010013208,0,0,0,0,0,0,0,100,0,0,0,0,0,969.0,1726,0.502014990234375,0.5173751297510376,0.0,1.0765202,1.8642867
4704,2019-01-17,101.4543733,22.44179276,0,286.89587,0.00015795976,0,56,3,32,0,0,0,0,0,10,0,0,16,1692.0,1232,0.80925498046875,44.66016852421164,15.979332643300278,-0.73346215,0.33827929999999995
4705,2019-01-17,85.90233351,20.04432073,1,293.04156,0.0,0,100,0,0,0,0,0,0,0,0,0,0,549,1420.0,13,0.448275,10.685891571757839,16.66216179399717,-0.7307264,0.25776523
4706,2019-01-17,104.2034993,26.85478964,1,275.1853,7.0557000000000034e-06,0,32,0,0,0,21,0,47,0,0,0,0,9,919.0,2171,0.264060009765625,3.271031999395828,0.3989727656692266,0.15143207,2.2577567000000003
